X-axis,Y-axis,Link
-315.4663446949562,512.2818786313292,3
-315.41396884806454,512.4701959274244,3
-315.3615930012893,512.6585132265463,3
-315.30921716138255,512.8468305249698,3
-315.2568413192639,513.035147823859,3
-315.2044654816855,513.223465121584,3
-315.15208964643534,513.4117824214045,3
-315.0997138135135,513.6000997219235,3
-315.04733798292,513.7884170201141,3
-314.9949621523265,513.9767343213316,3
-314.94258632860146,514.1650516225491,3
-314.89021050266456,514.353368924465,3
-314.83783468138427,514.541686224984,3
-314.78545886231586,514.7300035269,3
-314.73308304557577,514.9183208288159,3
-314.680707231164,515.1066381307319,3
-314.6283314190805,515.2949554347433,3
-314.5759556093253,515.4832727373578,3
-314.52357979957014,515.6715900427662,3
-314.4712039944716,515.8599073467776,3
-314.4188281915849,516.048224650789,3
-314.36645239102654,516.2365419561975,3
-314.3140765927965,516.4248592609074,3
-314.26170079689473,516.6131765663158,3
-314.2093250033213,516.8014938717242,3
-314.15694920986425,516.989811179461,3
-314.1045734209474,517.1781284841709,3
-314.0521976342425,517.3664457923733,3
-313.99982184998225,517.5547630991787,3
-313.9474460679339,517.7430804073811,3
-313.8950702882139,517.9313977151178,3
-313.8426945108222,518.1197150240187,3
-313.7903187335469,518.3080323329195,3
-313.7379429608118,518.4963496420532,3
-313.685567190405,518.6846669516526,3
-313.6331914222101,518.8729842605535,3
-313.5808156564599,519.0613015724812,3
-313.5284398929216,519.249618882779,3
-313.476064131828,519.4379361940082,3
-313.42368837073445,519.6262535050046,3
-313.37131261639297,519.8145708169322,3
-313.318936859956,520.0028881286271,3
-313.26656110794283,520.1912054426502,3
-313.2141853583744,520.3795227550436,3
-313.16180961113423,520.5678400676697,3
-313.109433866106,520.7561573816929,3
-313.05705812119413,520.9444746961817,3
-313.0046823831508,521.1327920102049,3
-312.95230664289556,521.3211093249265,3
-312.89993090718053,521.5094266401138,3
-312.8475551737938,521.697743955534,3
-312.795179442619,521.8860612716526,3
-312.74280371388886,522.0743785875384,3
-312.69042798515875,522.2626959057525,3
-312.63805226329714,522.4510132204741,3
-312.58567653922364,522.6393305379897,3
-312.53330081969034,522.8276478555053,3
-312.48092510260176,523.0159651744179,3
-312.42854938772507,523.2042824923992,3
-312.3761736750603,523.3925998120103,3
-312.3237979626283,523.5809171309229,3
-312.2714222569484,523.769234450534,3
-312.21904654905666,523.9575517701451,3
-312.1666708457051,524.1458690911531,3
-312.11429514479823,524.3341864121612,3
-312.0619194461033,524.5225037317723,3
-312.0095437497366,524.7108210520819,3
-311.9571680556983,524.8991383744869,3
-311.90479236398824,525.0874556975905,3
-311.8524166722782,525.2757730202284,3
-311.80004098522477,525.4640903426334,3
-311.74766530038323,525.6524076664355,3
-311.6952896179864,525.840724988142,3
-311.6429139378015,526.0290423126426,3
-311.5905382599449,526.2173596380744,3
-311.53816258441657,526.4056769618765,3
-311.4857869090047,526.5939942870755,3
-311.43341123801656,526.782311612973,3
-311.38103556947317,526.9706289384048,3
-311.3286599032581,527.1589462643024,3
-311.2762842392549,527.3472635915969,3
-311.22390857758,527.5355809177272,3
-311.1715329182334,527.7238982464187,3
-311.11915725900326,527.9122155723162,3
-311.0667816043133,528.100532900542,3
-311.01440595195163,528.2888502292335,3
-310.9620303019183,528.4771675574593,3
-310.9096546540968,528.6654848868493,3
-310.85727900872007,528.8538022164721,3
-310.8049033655552,529.0421195474919,3
-310.7525277248351,529.2304368754849,3
-310.70015208399855,529.4187542072032,3
-310.64777644793503,529.6070715372916,3
-310.595400813967,529.7953888690099,3
-310.54302518244367,529.9837062007282,3
-310.49064955324866,530.1720235329121,3
-310.43827392626554,530.3603408660274,3
-310.38589830172714,530.5486581977457,3
-310.33352267718874,530.7369755313266,3
-310.28114705719054,530.9252928637434,3
-310.22877143952064,531.1136101996526,3
-310.17639582417905,531.3019275327679,3
-310.12402021116577,531.4902448679786,3
-310.0716446004808,531.6785622029565,3
-310.0192689921241,531.8668795374688,3
-309.96689338376746,532.055196873378,3
-309.914517779951,532.2435142092872,3
-309.86214217857923,532.4318315465935,3
-309.8097665794194,532.6201488825027,3
-309.7573909825878,532.8084662198089,3
-309.7050153880846,532.9967835571151,3
-309.6526397957932,533.1851008951198,3
-309.6002642037347,533.373418233823,3
-309.54788861842826,533.5617355725262,3
-309.49551303090993,533.7500529119279,3
-309.4431374480482,533.9383702499326,3
-309.3907618673984,534.1266875907313,3
-309.3383862890769,534.3150049310643,3
-309.28601071308367,534.5033222711645,3
-309.2336351372069,534.6916396112647,3
-309.18125956808217,534.8799569541588,3
-309.12888399674557,535.068274294259,3
-309.0765084300656,535.256591635989,3
-309.0241328655975,535.4449089788832,3
-308.9717573034577,535.6332263210788,3
-308.9193817436462,535.8215436649043,3
-308.86700618395116,536.0098610071,3
-308.8146306311246,536.1981783520896,3
-308.76225507596973,536.3864956959151,3
-308.7098795254715,536.5748130409047,3
-308.6575039771851,536.7631303844973,3
-308.6051284313435,536.9514477311168,3
-308.5527528877137,537.1397650768049,3
-308.5003773442004,537.3280824220274,3
-308.44800180755556,537.516399768414,3
-308.3956262685824,537.7047171157319,3
-308.3432507342659,537.8930344630498,3
-308.2908752022777,538.0813518094365,3
-308.23849967261776,538.2696691581514,3
-308.18612414528616,538.4579865066335,3
-308.13374861795455,538.6463038539514,3
-308.08137309737504,538.8346212033648,3
-308.02899757470004,539.0229385532439,3
-307.97662205656525,539.2112559019588,3
-307.92424654075876,539.3995732527692,3
-307.8718710272806,539.5878906035796,3
-307.8194955161307,539.7762079534587,3
-307.76712000509724,539.9645253035706,3
-307.71474450069945,540.1528426564764,3
-307.6623689942062,540.3411600086838,3
-307.60999349236954,540.5294773601927,3
-307.5576179927448,540.7177947130986,3
-307.50524249544833,540.9061120657716,3
-307.4528670004802,541.094429419376,3
-307.40049150562845,541.2827467729803,3
-307.3619410949759,541.5547879734077,4
-307.3126402979251,541.7444059671834,4
-307.26333950075787,541.9340239595622,4
-307.2140387103427,542.1236419542693,4
-307.16473791759927,542.313259949442,4
-307.1154371292796,542.5028779448476,4
-307.0661363431718,542.6924959393218,4
-307.0168355591595,542.8821139361244,4
-306.9675347774755,543.0717319319956,4
-306.918233997887,543.2613499287982,4
-306.86893322051037,543.4509679239709,4
-306.8196324430173,543.6405859207734,4
-306.77033167227637,543.8302039180417,4
-306.7210309015354,544.0198219162412,4
-306.67173013067804,544.2094399149064,4
-306.62242936424445,544.3990579131059,4
-306.57312860002276,544.588675912004,4
-306.52382783789653,544.7782939106692,4
-306.4745270780986,544.9679119102657,4
-306.4252263203962,545.1575299091637,4
-306.37592556490563,545.3471479099244,4
-306.3266248094151,545.5367659102194,4
-306.2773240605602,545.7263839105144,4
-306.228023309377,545.9160019112751,4
-306.1787225626176,546.1056199129671,4
-306.1294218180701,546.2952379153576,4
-306.0801210757345,546.4848559149541,4
-306.03082033561077,546.6744739194401,4
-305.9815195975825,546.8640919211321,4
-305.9322188618826,547.053709925618,4
-305.8829181260662,547.2433279284742,4
-305.83361739688553,547.4329459322616,4
-305.7843166675884,547.6225639360491,4
-305.73501593840774,547.8121819398366,4
-305.6857152135344,548.001799945021,4
-305.636414490873,548.191417949507,4
-305.58711377042346,548.38103595539,4
-305.5378130521858,548.5706539598759,4
-305.48851233604364,548.7602719664574,4
-305.4392116222298,548.9498899737373,4
-305.3899109105114,549.1395079798531,4
-305.3406102010049,549.329125987133,4
-305.291309491382,549.518743993016,4
-305.24200878629927,549.7083620016929,4
-305.192708083312,549.8979800089728,4
-305.1434073825367,550.0875980176497,4
-305.0941066839732,550.2772160256281,4
-305.04480598762166,550.4668340352364,4
-304.99550529336557,550.6564520432148,4
-304.9462046014378,550.8460700546857,4
-304.8969039116055,551.0356880635954,4
-304.84760322398506,551.2253060736693,4
-304.79830253624823,551.4149240851402,4
-304.7490018530516,551.6045420968439,4
-304.69970117195044,551.7941601069178,4
-304.6504004931776,551.9837781183887,4
-304.6010998165002,552.1733961307909,4
-304.5517991419183,552.3630141429603,4
-304.5024984696647,552.552632154664,4
-304.4531977995066,552.7422501682304,4
-304.4038971316768,552.9318681813311,4
-304.35459646582603,553.1214861962944,4
-304.3052958000917,553.3111042093951,4
-304.25599514099304,553.50072222366,4
-304.20669447956607,553.6903402388562,4
-304.1573938225629,553.879958254518,4
-304.1080931677716,554.0695762690157,4
-304.0587925151922,554.2591942842118,4
-304.00949186482467,554.4488122998737,4
-303.96019121655263,554.6384303164668,4
-303.9108905704925,554.8280483328272,4
-303.86158992443234,555.0176663487218,4
-303.812289282796,555.2072843674105,4
-303.7629886455834,555.3969023840036,4
-303.7136880060425,555.5865204024594,4
-303.6643873709254,555.7761384204496,4
-303.6150867380202,555.9657564398367,4
-303.56578610732686,556.1553744578268,4
-303.5164854788454,556.344992477214,4
-303.46718485245947,556.5346104970668,4
-303.4178842284018,556.7242285171524,4
-303.36858360411134,556.913846537238,4
-303.31928298668936,557.1034645573236,4
-303.26998236682266,557.2930825788062,4
-303.22068175137974,557.4827005988918,4
-303.17138113826513,557.6723186210729,4
-303.122080527246,557.8619366425555,4
-303.07277991843875,558.0515546654351,4
-303.0234793118434,558.2411726876162,4
-302.9741787073435,558.4307907111943,4
-302.92487810284365,558.6204087347724,4
-302.87557750497945,558.8100267576519,4
-302.82627690711524,558.9996447819285,4
-302.77697630925104,559.1892628062051,4
-302.7276757156942,559.3788808307145,4
-302.67837512434926,559.5684988542926,4
-302.6290745353326,559.7581168806646,4
-302.57977394841146,559.9477349056397,4
-302.53047336358577,560.1373529313132,4
-302.4811727810884,560.3269709579181,4
-302.4318721984746,560.5165889842901,4
-302.38257162249647,560.7062070113607,4
-302.33327104430646,560.8958250377327,4
-302.2839704705402,561.0854430657346,4
-302.23466989886947,561.2750610935036,4
-302.185369329527,561.4646791219711,4
